-0.0010015523591964959,-0.00010000141303752768,-0.0002025191135531237,0.0,0.0,0.0,0.0,0.0,0.0,-5.726420991326508e-07,-0.001002106917744434,-0.00010031471592287085,0.0,0.0,0.0,0.0,0.0,0.0,5.789485744496252e-07,-0.00010024885151758667,-0.0003033477159359168,-0.0006996098778130065,0.0,0.0,0.0,0.0,0.0,0.00010107393750255383,-0.0002018453754340303,-0.0001009442927131101,0.0010014069702027931,0.00010045977183034711,6.622075967357637e-08,-9.392385021026706e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4917291511496687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010027832934700396,2.4956550373003644e-07,0.00010033381056903945,0.0,0.0,0.0,0.0,0.0,0.0,-3.2835600059189486e-08,-3.2835600059189486e-08,0.0,0.0
0.004452459234678193,0.0012935947105909536,0.0004927624052140816,0.0,0.0,0.0,0.0,0.0,0.0,0.00011122844949692551,0.0017738549394188193,0.0011904861854568948,0.0,0.0,0.0,0.0,0.0,0.0,0.005190434291401177,-0.00041892831311324263,0.0003939702143451157,-0.000699609877813,0.0,0.0,0.0,0.0,0.0,0.0008996785589687043,0.0003927917887185811,0.0007027095506443691,-0.0002889906812423386,0.005301984824337625,0.0018855443022856382,-0.0002021512746041255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011798596320796717,0.0024654494744085773,0.0013050594213524864,0.0,0.0,0.0,0.0,0.0,0.0,0.0036938696551627216,0.00029294753579725655,0.00019873262961181596,0.0,0.0,0.0,0.0,0.0,0.0,0.00020198242592050066,0.0005942377319671634,-0.00042309123097653364,-0.0004972112541918732
0.007317189424355533,0.0005010315459143571,0.000492762405214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007423398299893983,0.002383634906595376,0.00119048618546,0.0,0.0,0.0,0.0,0.0,0.0,0.007051498565649442,-0.001078152179833917,0.000393970214345,-0.000699609877813,0.0,0.0,0.0,0.0,0.0,0.000899678558969,0.000392791788719,0.0007040249652942642,-0.0015989563022761836,0.006784970586974985,0.0018625533538524134,-0.00026495442785141475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025059807174415225,0.0030588166878497526,0.000605165820780282,0.0,0.0,0.0,0.0,0.0,0.0,0.0030202376622751647,0.0008559877501182536,0.000198732629612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005607143278961327,0.000594237731967,-0.0004724883291686219,-0.0010306392149140385
0.005669724070763261,0.0005060568134880022,0.00048498881517204586,0.0,0.0,0.0,0.0,0.0,0.0,6.303399185119546e-05,0.002280351918522284,0.0003945307062315185,0.0,0.0,0.0,0.0,0.0,0.0,0.006448999647087249,-0.001077524859942035,0.0004015948725800463,-0.000699609877813,0.0,0.0,0.0,0.0,0.0,0.0001093103809837986,0.000392791788719,0.0005831525842447073,-0.0006568299116108367,0.00674947406983871,0.001065207071974174,0.0005294538523284082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019390258383354803,0.0030286871276664577,0.00060516582078,0.0,0.0,0.0,0.0,0.0,0.0,0.0038393004363076735,0.000855987750118,0.000198732629612,0.0,0.0,0.0,0.0,0.0,0.0,0.00023369395228340826,0.000594237731967,-0.000472488329169,-0.000920399584438096
0.004082221241773833,0.0004987279063342382,0.00048350472842379215,0.0,-9.254672134943811e-05,0.0,0.0,0.0,0.0,-0.0024456459852113524,0.002211218465321555,0.000394530706232,0.0,0.0,0.0,0.0,0.0,0.0,0.006040407205944465,-0.00107752485994,0.00040159487258,-0.000699609877813,-0.0007059588202912616,0.0,0.0,0.0,0.0,0.00010782629423579214,0.000392791788719,0.000583152584245,0.00031665262588267626,0.006843609241839262,0.0010286338694581463,0.0005088226525857649,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019564685520344926,0.002926990903152848,0.00060516582078,0.0,0.0,0.0,0.0,0.0,0.0,0.003727873966737985,0.0009600287787108017,0.000198732629612,0.0,0.0,0.0,0.0,0.0,0.0,0.00021306275254076487,0.000594237731967,-0.000472488329169,-0.0008220258182407083
0.00287424289927467,-0.00019938429589700236,0.00040684437177608513,0.0,-9.25467213494e-05,0.0,0.0,0.0,0.0,-0.0037209091885190143,0.0011315719302347864,0.000394530706232,0.0,0.0,0.0,0.0,0.0,0.0,0.006960836763973018,-0.002684009601458495,0.00040159487258,-0.000699609877813,-0.000705958820291,0.0,0.0,0.0,0.0,0.00015048554141059247,0.0004354510358935925,0.0004783960050728886,-0.00017222455287154955,0.005500083539664738,-0.00035102046414124287,0.0004525093674217384,0.0,0.0,0.0,0.0,0.0,0.0,-0.003204987223048929,0.0007158144856127167,0.0005245391896287481,0.0,0.0,0.0,0.0,0.0,0.0,0.0031278992146380443,-0.00043252913538401863,0.000198732629612,0.0,0.0,0.0,0.0,0.0,0.0,9.735438368166264e-05,0.0005591559942589145,-0.00047873014544471516,-0.0006773293614647005
0.004117480819486785,-0.0001281888232677686,0.0003574640047906082,0.0,-9.25467213494e-05,0.0,0.0,0.0,0.0,-0.005045653260831475,0.002515695380464215,0.0002284300599665505,9.679108279296839e-05,0.0,0.0,0.0,0.0,0.0,0.007611898072812207,-0.002725197323655877,0.0004983859553729684,-0.000699609877813,-0.000705958820291,0.0,0.0,0.0,0.0,3.1795610953127075e-05,0.00048233094835196456,0.00039620366407039104,-0.0007807056061099243,0.006768390049301823,-0.0003545601235800013,0.000452509367422,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014896423027358058,0.0007035257310094769,-0.00016217662886960004,0.0,0.0,0.0,0.0,0.0,0.0,0.002471687925661205,-0.0012429020114949983,0.00020661176503574568,0.0,0.0,0.0,0.0,0.0,0.0,0.00010523351910544568,0.000559155994259,-0.0013690997010575648,-0.0005831220407684196
0.0029272011888087763,-0.0008227119963993887,0.00016688124947043803,0.0,-9.25467213494e-05,0.0,0.0,0.0,0.0,-0.0073010081398687246,0.0005157700899087098,0.000348620699379749,2.7937979374826782e-05,0.0,0.0,0.0,0.0,0.0,0.006481632675695679,-0.002870933193966963,0.0004295328519548268,-0.000699609877813,-0.000705958820291,0.0,0.0,0.0,0.0,-0.00010591059588324643,0.00041347784493382683,0.00027447401216761124,-0.0012773121618233987,0.004395923147593217,-0.0013140268660024052,0.0003021623406496807,0.0,0.0,0.0,0.0,0.0,0.0,-0.004682014588783208,-0.00029006125420274185,-0.00016217662887,0.0,0.0,0.0,0.0,0.0,0.0,0.000375893607633679,-0.0012570026695334932,8.247358670579909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001646267113769165,0.000559155994259,-0.00136909970106,-0.00035120225953097793
0.0037183752743260856,-0.001618554124877755,0.00016688124947,0.0,-9.25467213494e-05,0.0,0.0,0.0,0.0,-0.005887045174534736,0.0005395540123530839,0.0010508404005084087,2.79379793748e-05,0.0,0.0,0.0,0.0,0.0,0.006303891405532402,-0.0027793203092678948,0.000429532851955,-0.000699609877813,-0.000705958820291,0.0,0.0,0.0,0.0,-0.00019966337227020144,0.0004155603416378674,0.0002739593980693983,-0.002581904414587145,0.003994953646257509,-0.0013135122519013984,0.0007908776300680024,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040818335344939925,0.00035524078393048703,-0.0007685610569073398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004458430569802708,-0.0011715395795903018,8.24735867058e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005387964652907017,0.0004502349099518929,-0.0014661384496903616,-0.0008471942245980149
0.0064662383394415435,-0.00161855412488,0.00016688124947,0.0,-9.25467213494e-05,0.0,0.0,0.0,0.0,-0.004519249044063822,0.00043966928184515237,0.00105084040051,2.79379793748e-05,0.0,0.0,0.0,0.0,0.0,0.006892119055652766,-0.0028007655594724998,0.000429532851955,-0.000699609877813,-0.000705958820291,0.0,0.0,0.0,0.0,-0.00019966337227,0.000415560341638,0.0003698823006066859,-0.004688539605052467,0.005610894446324231,-0.002288680626542079,0.0006686872012108431,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050863303298436585,0.0002939645175545574,-0.000768561056907,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047420284986470813,-0.0011636984550101052,-0.00012990816242924213,0.0,0.0,0.0,0.0,0.0,0.0,-0.000873368643283199,0.000450234909952,-0.0014824151827657706,-0.002042620008480065
